113.007790905725	37.9926133037198	3769.326	219	SW3-经纬度
113.007769120062	37.9926341197275	3770.04	222	
113.007747341467	37.9926549301659	3770.084	225	
113.007725555804	37.9926757461736	3770.273	228	
113.007703770141	37.9926965621813	3770.114	231	
113.007682000519	37.9927173796907	3769.237	234	
113.007660352398	37.9927380590294	3770.31	237	
113.007640766475	37.9927601963198	3770.645	240	
113.007621171578	37.9927823265391	3770.352	243	
113.007601585655	37.9928044638295	3770.968	246	
113.007581999732	37.9928266011199	3770.284	249	
113.007562413809	37.9928487384103	3769.717	252	
113.007542818912	37.9928708686296	3770.653	255	
113.007523232989	37.99289300592	3770.017	258	
113.007503647066	37.9929151432103	3769.782	261	
113.007484061143	37.9929372805007	3769.789	264	
113.007464459178	37.9929594162894	3769.242	267	
113.007444873255	37.9929815535798	3770.333	270	
113.007425287332	37.9930036908702	3769.08	273	
113.007405701409	37.9930258281606	3769.655	276	
113.007386106512	37.9930479583799	3770.863	279	
113.007366520589	37.9930700956703	3770.313	282	
113.007346934666	37.9930922329607	3769.113	285	
113.007327348743	37.9931143702511	3770.135	288	
113.007307753846	37.9931365004704	3770.182	291	
113.007288167923	37.9931586377607	3770.582	294	
113.007267054704	37.9931799279673	3770.132	297	
113.007245967849	37.9932011832557	3770.104	300	
113.007224889968	37.9932224456152	3769.695	303	
113.007203871885	37.9932436325691	3770.274	306	SW5-经纬度	
113.007206843268	37.9932534816087	3769.683	310	SW5
113.007184889572	37.993274232038	3769.687	313	
113.007162926903	37.9932949753961	3769.691	316	
113.007140964234	37.9933157187543	3769.695	319	
113.007119001566	37.9933364621124	3769.698	322	
113.007097038897	37.9933572054706	3769.702	325	
113.007075076228	37.9933779488287	3769.706	328	
113.007053113559	37.9933986921869	3769.709	331	
113.007031152796	37.9934194481855	3769.713	334	
113.007009190127	37.9934401915436	3769.717	337	1G
113.006987227458	37.9934609349018	3769.721	340	
113.00696526479	37.9934816782599	3769.725	343	
113.006943302121	37.9935024216181	3769.728	346	
113.006921339452	37.9935231649762	3769.732	349	
113.006899376783	37.9935439083344	3769.736	353	
113.006877423088	37.9935646587636	3769.74	356	
113.006855460419	37.9935854021217	3769.743	359	
113.006833490683	37.9936061510493	3769.747	362	
113.006811528014	37.9936268944074	3769.751	365	
113.006789565345	37.9936476377656	3769.755	368	
113.006767602676	37.9936683811237	3769.758	371	
113.006745640007	37.9936891244819	3769.762	374	
113.006723686312	37.9937098749111	3769.766	377	
113.006701723643	37.9937306182692	3769.77	380	
113.006679760974	37.9937513616274	3769.773	383	
113.006657798305	37.9937721049855	3769.777	386	
113.006635828569	37.9937928539131	3769.781	389	
113.0066138659	37.9938135972712	3769.785	392	
113.006591912205	37.9938343477004	3769.788	395	
113.006569949536	37.9938550910586	3769.792	398	
113.006547986867	37.9938758344167	3769.796	401	
113.006526024198	37.9938965777749	3769.8	404	
113.00650406153	37.993917321133	3769.803	407	
113.006482098861	37.9939380644912	3769.807	410	
113.006460136192	37.9939588078493	3769.811	413	
113.006438175429	37.9939795638479	3769.815	416	
113.00641621276	37.9940003072061	3769.818	419	
113.006394250091	37.9940210505642	3769.822	422	
113.006372287422	37.9940417939224	3769.826	425	
113.006350324754	37.9940625372805	3769.83	429	
113.006328362085	37.9940832806387	3769.833	432	
113.006306399416	37.9941040239968	3769.837	435	
113.00628444572	37.994124774426	3769.841	438	
113.006262475984	37.9941455233536	3769.845	441	
113.006240513315	37.9941662667118	3769.848	444	
113.006218550646	37.9941870100699	3769.852	447	
113.006196587978	37.994207753428	3769.856	450	
113.006174625309	37.9942284967862	3769.86	453	
113.006152671613	37.9942492472154	3769.863	456	
113.006130708945	37.9942699905735	3769.867	459	
113.006108746276	37.9942907339317	3769.871	462	
113.006086783607	37.9943114772898	3769.875	465	
113.00606481387	37.9943322262174	3769.878	468	
113.006042851202	37.9943529695756	3769.882	471	
113.006020888533	37.9943737129337	3769.886	474	
113.005998934837	37.9943944633629	3769.89	477	
113.005976972169	37.9944152067211	3769.893	480	
113.0059550095	37.9944359500792	3769.897	483	
113.005933046831	37.9944566934374	3769.901	486	
113.005911084162	37.9944774367955	3769.905	489	
113.005889114426	37.9944981857231	3769.908	492	
113.005867151757	37.9945189290812	3769.912	495	
113.005845198061	37.9945396795104	3769.916	498	
